,High,Low,Open,Close,Volume,Adj Close,Date,log_OBV,close_ma10,volume_ma10,PDI_10,MDI_10,ADX_10,Bol_upper_10,Bol_lower_10,RSI_MACD_10,CCI_10,EVM_10,EWMA_10,ROC_10,FI_10
1834,24.641427993774414,24.075714111328125,24.610000610351562,24.292856216430664,113425200.0,20.992408752441406,2009-08-28,23.705548159062378,23.844428634643556,101626910.0,0.32509258780017214,0.24341165030413817,0.2279641973602684,24.79891659692183,22.88994067236528,0.5634116777204539,0.7526030811391068,0.009940255636478873,23.963720444716763,0.01960663604539906,52985686.69967651
1835,24.121429443359375,23.785715103149414,24.022857666015625,24.030000686645508,77834400.0,20.765275955200195,2009-08-31,23.70159594229559,23.967571640014647,96300820.0,0.264104620735784,0.3050237233607257,0.1995884973004284,24.578156928198258,23.356986351831036,0.5703282663445545,0.10140859302469733,0.027364330344363592,23.975771397794713,0.05401347626293847,95847619.3725586
1836,24.285715103149414,23.562856674194336,23.998571395874023,23.614286422729492,117257000.0,20.406030654907227,2009-09-01,23.695612306788238,23.986143112182617,97247710.0,0.1990504823266084,0.30583113493130454,0.20175357344576025,24.531700075943245,23.44058614842199,0.5605938342258606,-0.3894381611578005,0.018486125715428774,23.910046856873763,0.007926847784381404,21776351.119995117
1837,23.944286346435547,23.444286346435547,23.51714324951172,23.597143173217773,91062300.0,20.391223907470703,2009-09-02,23.690940563111667,23.994428825378417,96022150.0,0.16474404723388553,0.29399230165669654,0.2162980961243683,24.509817881570378,23.479039769186457,0.5392020833725124,-0.9947599347423547,-5.364402716125788e-05,23.853155278027216,0.0035236932906498224,7545161.007499695
1838,23.871429443359375,23.571428298950195,23.777143478393555,23.792856216430664,73488800.0,20.56034278869629,2009-09-03,23.694712436349352,23.997571563720705,94820250.0,0.14625833965539778,0.26100382158714525,0.22819816013413852,24.50699475844889,23.48814836899252,0.5290586093959909,-0.7859853701318873,-0.007959896539896465,23.842191812282394,0.0013226217852351837,2309560.694885254
1839,24.385713577270508,23.8700008392334,23.89714241027832,24.329999923706055,93657200.0,21.024507522583008,2009-09-04,23.69949894135614,24.01314296722412,93784110.0,0.3000425629173318,0.20534964266661,0.22077398864850484,24.555056431531582,23.471229502916657,0.5546349907808307,0.5221638207330738,0.0022172909012879508,23.930884196177605,0.006441308576860491,14583740.522003174
1840,24.734285354614258,24.571428298950195,24.711427688598633,24.704286575317383,78761900.0,21.347946166992188,2009-09-08,23.703506538338,24.068428802490235,91487060.0,0.3848723757284024,0.1743618626737082,0.24907442120316342,24.764049834573527,23.372807770406943,0.5727366907032523,1.3219841554215679,0.006195630239279682,24.071502810566653,0.02289133162495546,43544174.28646088
1841,24.924285888671875,24.242856979370117,24.682857513427734,24.448572158813477,202771800.0,21.126977920532227,2009-09-09,23.69315628319068,24.093285942077635,103655370.0,0.2936006656995233,0.2473602899761483,0.21932965605160226,24.82654909396726,23.36002279018801,0.580841594319495,0.8844915284523668,0.0013845798783293814,24.14006087388426,0.010271544960225478,50403269.369888306
1842,24.75,24.40142822265625,24.579999923706055,24.65142822265625,122783500.0,21.30226707458496,2009-09-10,23.699436411978553,24.16685733795166,108333750.0,0.2556904848958091,0.21542073938176357,0.1949930300185068,24.96564308697433,23.36807158892899,0.6026360728861938,0.8071527402305376,0.015246435506026657,24.23303675547917,0.030762784277376914,90333534.85298157
1843,24.739999771118164,24.40999984741211,24.70142936706543,24.59428596496582,87240300.0,21.25288963317871,2009-09-11,23.694978305898967,24.205571556091307,105828240.0,0.2224542831719178,0.1874190436889433,0.17508124508233777,25.04929777301318,23.361845339169435,0.6235930935306419,0.6347399030662549,0.02344609684910051,24.298718429931284,0.015992889737749986,33774400.047683716
1844,24.842857360839844,24.321428298950195,24.404285430908203,24.817142486572266,80502800.0,21.445470809936523,2009-09-14,23.699092823234867,24.25800018310547,102536000.0,0.2173989961439256,0.14981159881729353,0.17671306032485615,25.18670995054171,23.329290415669227,0.6413351256465927,0.6729085852593188,0.00032475722111202643,24.392977349320553,0.021581911384590355,42206512.74795532
1845,25.092857360839844,24.79857063293457,24.862857818603516,25.022857666015625,106617700.0,21.623228073120117,2009-09-15,23.70451615131199,24.35728588104248,105414330.0,0.294255262396461,0.13159655393386752,0.2140308345971603,25.38470461487664,23.32986714720832,0.6253727766363685,0.9143372556769718,0.027828423042539557,24.50750104326511,0.04131739288388327,105856127.56938934
1846,26.10714340209961,25.411428451538086,25.427143096923828,25.981428146362305,188505800.0,22.45157241821289,2009-09-16,23.71403349717651,24.59400005340576,112539210.0,0.5211128050089682,0.08503650325224237,0.30591988366746103,25.910650640968964,23.27734946584256,0.6351378215107187,1.3930053249575693,0.05966020352567617,24.77548778928278,0.10024193326266952,446219944.3267822
1847,26.68428611755371,25.99571418762207,25.997142791748047,26.364286422729492,202643000.0,22.78241539001465,2009-09-17,23.724164581276277,24.870714378356933,123697280.0,0.5868003733386169,0.06641853700806523,0.3951421470801088,26.401873960053425,23.33955479666044,0.6556440144972057,1.3500103973606852,0.09202130714967593,25.064360268091274,0.11726602789156122,560742209.5108032
1848,26.649999618530273,26.394285202026367,26.547142028808594,26.431428909301758,150395700.0,22.84044075012207,2009-09-18,23.73161777155921,25.134571647644044,131387970.0,0.5292317748874952,0.05990248442791148,0.46814218078136605,26.747416861642108,23.52172643364598,0.6767602338750836,1.1379666221980569,0.09401019965382187,25.312918202856814,0.1108976857956621,396829987.14523315
1849,26.45142936706543,25.945714950561523,26.3271427154541,26.288572311401367,109428900.0,22.716991424560547,2009-09-21,23.72620029241142,25.330428886413575,132965140.0,0.43657461824935845,0.20471009850775124,0.4487640610683871,26.984197388676026,23.676660384151123,0.711927376381195,0.7540888341795606,0.05667721805436141,25.490309858955822,0.08050030389794485,214324421.95587158
1850,26.48285675048828,26.121429443359375,26.45571517944336,26.354286193847656,89188400.0,22.77377700805664,2009-09-22,23.73061793805719,25.495428848266602,134007790.0,0.3901986797371349,0.17755606374570795,0.43526741761336374,27.200013229157143,23.79084446737606,0.7568161938052516,0.6732265917505041,0.05001884070853809,25.64739646529979,0.06679001287893194,147160825.97732544
1851,26.985713958740234,26.432857513427734,26.485713958740234,26.5,148390900.0,22.899694442749023,2009-09-23,23.73792500641655,25.700571632385255,128569700.0,0.4798512613320234,0.1383659010583005,0.456559015711914,27.337647135012322,24.06349612975819,0.80011959225337,0.752674052385037,0.06751604154165715,25.80241528979074,0.08390787927658194,304413223.6387253
1852,26.814285278320312,26.110000610351562,26.742856979370117,26.260000228881836,137720100.0,22.692296981811523,2009-09-24,23.7311451752807,25.861428833007814,130063360.0,0.3688621476080457,0.212393673435372,0.42249199067066145,27.349685758766995,24.373171907248633,0.8112399877863236,0.4573289878061511,0.05510050754364252,25.885612551443668,0.06525269009554606,221532697.55458832
1853,26.5,25.920000076293945,26.001428604125977,26.0528564453125,111309800.0,22.5132999420166,2009-09-25,23.725631709450578,26.00728588104248,132470310.0,0.2992041177687482,0.23414746987974888,0.36785290871292875,27.20018994191746,24.8143818201675,0.8088641021338434,0.1533441260931101,0.04198916317429566,25.91602053214709,0.059305258238616515,162353188.45329285
1854,26.66857147216797,26.190000534057617,26.26714324951172,26.592857360839844,84361200.0,22.97993278503418,2009-09-28,23.729813126811266,26.18485736846924,132856150.0,0.29420090369602137,0.1880665920678903,0.34098393130466076,27.082491678716288,25.28722305822219,0.8085810879543202,0.41201643285697265,0.05396632767197116,26.03908177372759,0.07155194741813481,149801437.651062
1855,26.77142906188965,26.329999923706055,26.67571449279785,26.48285675048828,86346400.0,22.884878158569336,2009-09-29,23.725533100860815,26.330857276916504,130829020.0,0.28520070059189156,0.1604048140316509,0.32990669217877894,26.718632778471473,25.943081775361534,0.8097162976060323,0.5387026730703575,0.05013881231494462,26.119768133138628,0.05834661667981789,126065664.94750977
1856,26.635713577270508,26.087142944335938,26.59000015258789,26.47857093811035,134896300.0,22.88117790222168,2009-09-30,23.718809667746182,26.380571556091308,125468070.0,0.23312069720846582,0.21195583101431045,0.2785697152650289,26.68849337300716,26.072649739175457,0.7932166798107536,0.005730389845554838,0.01241492737072925,26.185005006769853,0.01913454445026928,67062723.178482056
1857,26.60285758972168,25.814285278320312,26.47857093811035,25.837142944335938,131177900.0,22.326889038085938,2009-10-01,23.71222792442227,26.327857208251952,118321560.0,0.17649515743134614,0.24451904743074404,0.257297309638671,26.79002460352637,25.865689812977536,0.7561212624502653,-1.097091773840163,-0.01650643035548377,26.121757359054595,-0.01999460444107023,-69149574.49436188
1858,26.562856674194336,25.907142639160156,25.915714263916016,26.41428565979004,138327000.0,22.82562255859375,2009-10-02,23.71916712621644,26.326142883300783,117114690.0,0.13862157805880335,0.19204842055493784,0.23989261412619634,26.786727279572254,25.86555848702931,0.7338733497460934,-0.22744139935379898,-0.018350572156677555,26.17494432282468,-0.0006485933685441309,-2371374.2752075195
1859,26.694286346435547,26.32428550720215,26.600000381469727,26.57428550720215,105783300.0,22.963890075683594,2009-10-05,23.72444146353647,26.35471420288086,116750130.0,0.1641680084928934,0.16939693678266685,0.1991259375027895,26.83973904971201,25.86968935604971,0.7236564581585611,0.5668658813310635,0.006196672564367502,26.24755181089331,0.010868342046740488,30223684.705352783
1860,27.144285202026367,26.757143020629883,26.81999969482422,27.144285202026367,151271400.0,23.456443786621094,2009-10-06,23.731935821222216,26.43371410369873,122958430.0,0.2777998123101953,0.13861370703065065,0.22369389928228134,27.12983759715075,25.73759061024671,0.706197347626308,1.43084989323841,0.013296836783481364,26.410594245644777,0.029976110996439518,119504255.96580505
1861,27.22142791748047,27.00428581237793,27.108572006225586,27.178571701049805,116417000.0,23.486072540283203,2009-10-07,23.737665402370684,26.501571273803712,119761040.0,0.28384282635130176,0.12780035624303412,0.25194449202209906,27.34344639802009,25.659696149587333,0.6777810953207241,1.2501265618124109,0.0011523225452598012,26.550226510263876,0.02560647928489829,78997281.72111511
1862,27.350000381469727,26.984285354614258,27.23714256286621,27.038572311401367,109552800.0,23.365093231201172,2009-10-08,23.73227456209187,26.579428482055665,116944310.0,0.2932131546731356,0.11011725520351003,0.28867459637370074,27.46488931037822,25.69396765373311,0.6464681921744097,0.9464898567348967,0.0156031236072041,26.63901665592524,0.029648593896934753,85294751.6418457
1863,27.242856979370117,26.945714950561523,26.99571418762207,27.209999084472656,73318000.0,23.513227462768555,2009-10-09,23.735885586004724,26.69514274597168,113145130.0,0.25779167444063417,0.11249557658901432,0.30753149242916283,27.577194707813995,25.813090784129365,0.6414299485895015,0.781271497735789,0.025788754531516432,26.74283164293386,0.04441519269064074,84839384.01794434
1864,27.358572006225586,27.091428756713867,27.288572311401367,27.25857162475586,72006200.0,23.555204391479492,2009-10-12,23.73941935523688,26.76171417236328,111909630.0,0.27834235485120407,0.09931248149094755,0.3378088355887084,27.707631128066538,25.815797216660023,0.6313859233136917,0.7689810883145064,0.018198434907214355,26.83660254871968,0.025033574048960016,47935554.430389404
1865,27.309999465942383,27.100000381469727,27.23285675048828,27.145713806152344,87005100.0,23.457677841186523,2009-10-13,23.73514792734149,26.827999877929688,111975500.0,0.2501748160788913,0.08926231081366678,0.36258120726470017,27.779948477227546,25.87605127863183,0.6160417145821991,0.5678733845688696,0.011507900810077406,26.89280459552562,0.025029665866838212,57671944.413757324
1866,27.474285125732422,27.17571449279785,27.464284896850586,27.3271427154541,93877700.0,23.614459991455078,2009-10-14,23.739755982385553,26.912857055664062,107873640.0,0.29068251222640457,0.07478894785196183,0.4040621138178446,27.877567579310025,25.9481465320181,0.6163181547742019,0.6402183782914251,0.023021935386653095,26.97177516278535,0.03204749151029177,79661966.74194336
1867,27.2742862701416,27.075714111328125,27.09000015258789,27.222856521606445,93389100.0,23.52434539794922,2009-10-15,23.735171965681335,27.051428413391115,104094760.0,0.2524057051699261,0.11731336375796009,0.397031160121884,27.662772286519395,26.440084540262834,0.6256746654605008,0.34796018373007653,0.029021456708229403,27.01742631893464,0.053632616433477845,129410543.83907318
1868,27.194286346435547,26.834285736083984,27.049999237060547,26.864286422729492,107856700.0,23.214488983154297,2009-10-16,23.729851523551073,27.09642848968506,101047730.0,0.2021304598129997,0.21770436337869772,0.3315882785633002,27.54351245533292,26.6493445240372,0.6185733139950317,-0.363254104213246,0.02240440980110701,26.989582701442792,0.01703626472187664,48535597.288131714
1869,27.14285659790039,26.507143020629883,26.83571434020996,27.12285804748535,235557700.0,23.43792724609375,2009-10-19,23.74143492214732,27.15128574371338,114025170.0,0.14455573458248486,0.3022739678130777,0.3354761707517442,27.407507181742467,26.895064305684294,0.6131457866152213,-1.0683290051698218,0.007702251611915641,27.01381458254144,0.020642983614160736,129220485.87226868
1870,28.821428298950195,28.264286041259766,28.657142639160156,28.394285202026367,285259800.0,24.53661346435547,2009-10-20,23.75528510141889,27.27628574371338,127424010.0,0.5511346085478847,0.15660310699557942,0.3758358482770827,28.102645862338115,26.449925625088646,0.6266350652895444,1.8292354180690706,0.029956528917789587,27.264809240629607,0.046050208752842214,356574750.0
1871,29.81571388244629,28.461427688598633,28.502857208251953,29.2742862701416,298431700.0,25.297061920166016,2009-10-21,23.769572382203087,27.485857200622558,145625480.0,0.6001188265916331,0.10489820393920662,0.4352154451745087,28.988405549511334,25.98330885173378,0.670340087666725,1.5266386604243198,0.053965773256113014,27.63016870054088,0.07710907667053186,625427661.5688324
1872,29.69285774230957,28.93000030517578,29.242856979370117,29.314285278320312,197848000.0,25.33163070678711,2009-10-22,23.77893297448859,27.713428497314453,154455000.0,0.4932872311974748,0.08622449802590595,0.48379875172694814,29.56394367832535,25.862913316303555,0.7007153452228302,1.1601925898981773,0.05881859411553848,27.936371714682597,0.08416542636607127,450245259.0789795
1873,29.399999618530273,29.03285789489746,29.385713577270508,29.13428497314453,105196700.0,25.176082611083984,2009-10-23,23.77396681478642,27.90585708618164,157642870.0,0.4465295270706547,0.07805145134599925,0.5235487298153076,29.91693958210285,25.894774590260432,0.7210287440846224,0.8464896299500022,0.05845577049451876,28.15417412531204,0.07071980718183728,202428525.34484863
1874,29.535715103149414,28.58571434020996,29.095714569091797,28.92571449279785,121084600.0,24.995847702026367,2009-10-26,23.768219914833146,28.07257137298584,162550710.0,0.34354402482323526,0.16860480070840095,0.4904633032494106,30.12122545030501,26.023917295666674,0.75119783800059,0.6001907960955863,0.041389311009860714,28.294454192127642,0.06116031650491605,201865327.3197174
1875,28.972856521606445,28.064285278320312,28.808570861816406,28.195714950561523,189137900.0,24.36503028869629,2009-10-27,23.75917646592945,28.177571487426757,172763990.0,0.27059349242097636,0.2546680137723683,0.40680072863435635,30.119971159120123,26.23517181573339,0.7534277210899432,0.14059089292562996,0.01582881483130407,28.276501602751985,0.03868018177408199,198595011.451149
1876,28.288572311401367,27.299999237060547,28.244285583496094,27.485713958740234,204596700.0,23.75148582458496,2009-10-28,23.74930089805215,28.193428611755373,183835890.0,0.21100752701345474,0.36883368538179756,0.38232579319036275,30.107352486964995,26.27950473654575,0.7260373743992891,-0.37698521704287236,-0.022983792718575126,28.132722031113488,0.005802701180188051,32443153.09123993
1877,28.11571502685547,27.448572158813477,27.85714340209961,28.049999237060547,142567600.0,24.23910903930664,2009-10-29,23.756192705153456,28.276142883300782,188753740.0,0.17857330945378175,0.31213982159253845,0.3623008460089134,30.071461567037975,26.48082419956359,0.6795977105204077,-0.31949978417456415,-0.020362559740036933,28.117681523103865,0.03038412647098987,117923751.79977417
1878,28.114286422729492,26.881427764892578,28.00857162475586,26.928571701049805,179381300.0,23.27004051208496,2009-10-30,23.747513557956978,28.282571411132814,195906200.0,0.13255377697136034,0.35025052332513634,0.37840989131072206,30.055745190003933,26.509397632261695,0.6197125444830495,-0.8050323018190879,-0.0345368459672568,27.901479737275857,0.0023929642987249285,11531576.795959473
1879,27.554285049438477,26.510000228881836,27.114286422729492,27.04428482055664,169745800.0,23.370037078857422,2009-11-02,23.75572841265292,28.274714088439943,189325010.0,0.10463692341554423,0.3513932692477726,0.40798927657778045,30.07126980944864,26.478158367431245,0.5694294937144199,-1.05059001786647,-0.05807945664364632,27.745626116054183,-0.0028969375864132327,-13337475.263595581
1880,27.07428550720215,26.559999465942383,26.83571434020996,26.964284896850586,130635400.0,23.300901412963867,2009-11-03,23.74941229922178,28.131714057922363,173862570.0,0.09286464050290366,0.31185941404491657,0.4321905917962828,30.104930874272462,26.158497241572263,0.5276576188597403,-0.9242535425824936,-0.10009514545108478,27.603564076198982,-0.05036225758110399,-186808661.86676025
1881,27.69285774230957,27.17571449279785,27.247142791748047,27.25857162475586,121882600.0,23.555204391479492,2009-11-04,23.75530646666378,27.93014259338379,156207660.0,0.216149170597013,0.26101339617452596,0.3707055635079259,29.793372913140118,26.06691227362746,0.5100050273117432,-0.46060226706909574,-0.1009435217663794,27.5408381759366,-0.06885614995989421,-245680541.83769226
1882,27.85714340209961,27.402856826782227,27.485713958740234,27.718570709228516,96200300.0,23.95271110534668,2009-11-05,23.75993424570636,27.770571136474608,146042890.0,0.22435295434219413,0.22429300872331495,0.3033288455116912,29.360182192513697,26.18096008043552,0.5132113870098479,-0.1535350462499063,-0.0983663470557995,27.573153181989674,-0.05443470833218384,-153508220.2610016
1883,27.88428497314453,27.485713958740234,27.501428604125977,27.76285743713379,73774400.0,23.990970611572266,2009-11-06,23.76346875897985,27.633428382873536,142900660.0,0.2083004703447989,0.20125091338366652,0.25130776004710076,28.904946315724484,26.361910450022588,0.5087790649794025,0.017069986667995737,-0.09207941452334932,27.60764486474315,-0.04707263408986697,-101176243.6126709
1884,28.842857360839844,28.03714370727539,28.13428497314453,28.780000686645508,132213900.0,24.869932174682617,2009-11-09,23.769772005773582,27.618857002258302,144013590.0,0.3807392326929351,0.1501613154176403,0.2845817508393416,28.82627970777738,26.411434296739223,0.5178571763175526,1.1154339075711395,-0.033852576691813165,27.8208004687254,-0.0050375179561640455,-19265390.59524536
1885,29.28285789489746,28.715713500976562,28.71714210510254,28.997142791748047,100298800.0,25.05756950378418,2009-11-10,23.77452734934406,27.69899978637695,135129680.0,0.4360923837652951,0.12912269319494915,0.33158551351770804,29.15698691382854,26.241012658925364,0.5151204225711093,1.3180915414904473,0.023815707637352145,28.034680891093153,0.028423746040550847,80382250.75759888
1886,29.285715103149414,28.832857131958008,29.222856521606445,29.035715103149414,110967500.0,25.09090232849121,2009-11-11,23.779762299047537,27.853999900817872,125766760.0,0.3843950536152391,0.1135909087692142,0.37016973869186703,29.525187260835917,26.182812540799826,0.5156708492187818,1.0340358587410525,0.06126042829645362,28.216687111467017,0.05639297370029902,171999751.99222565
1887,29.26714324951172,28.775714874267578,29.020000457763672,28.855714797973633,90932800.0,24.935359954833984,2009-11-12,23.775474526276977,27.93457145690918,120603280.0,0.3315067599742835,0.1139606070469593,0.39165794226857,29.721443388091426,26.14769952572693,0.5112186871018597,0.7889275342616874,0.05978270991152588,28.332873963559127,0.0287242632024228,73265971.95739746
1888,29.261428833007812,28.867143630981445,28.981428146362305,29.207143783569336,85810200.0,25.239036560058594,2009-11-13,23.779521240107854,28.162428665161134,111246170.0,0.2910934700624286,0.10006790980157881,0.4092391997404179,29.960237969814894,26.364619360507373,0.5048812502928908,0.7293567018946472,0.08129048482432215,28.491832112651895,0.08461540804374343,195524726.11541748
1889,29.714284896850586,29.28714370727539,29.354286193847656,29.518571853637695,121301600.0,25.508159637451172,2009-11-16,23.785213896118158,28.40985736846924,106401750.0,0.38558974009600927,0.08435667758062039,0.4513765245416666,30.204780483379917,26.614934253558562,0.5169435386075973,0.8351573782647367,0.12530948439103035,28.678512065558404,0.09149020022153899,300134975.97198486
1890,29.63428497314453,29.285715103149414,29.440000534057617,29.571428298950195,99128400.0,25.553836822509766,2009-11-17,23.789842026413737,28.670571708679198,103251050.0,0.3406587335859556,0.0750045565380778,0.4855097138654546,30.28009652577649,27.061046891581906,0.5478044066289707,0.7254603139947693,0.1323419653770182,28.840860471629636,0.09668876486333677,258441954.02069092
1891,29.571428298950195,29.14285659790039,29.505714416503906,29.4228572845459,93580200.0,25.42544937133789,2009-11-18,23.785473498449853,28.887000274658202,100420810.0,0.2898958287099778,0.11349959113741069,0.4767404443844827,30.20904564568288,27.564954903633524,0.5776065429188875,0.530496739547385,0.10144619909515848,28.94667807397805,0.07939835181328668,202534284.9002838
1892,29.229999542236328,28.542856216430664,29.229999542236328,28.644285202026367,135581600.0,24.752653121948242,2009-11-19,23.77911020570339,28.979571723937987,104358940.0,0.21099137394487896,0.26818563003431684,0.4117620637237248,30.042177983566205,27.91696546430977,0.6165793321583978,-0.19103034627813012,0.06834763697210869,28.891697551805017,0.03339690572463925,125509852.07672119
1893,28.62714195251465,28.251428604125977,28.450000762939453,28.559999465942383,101666600.0,24.679821014404297,2009-11-20,23.77431194915708,29.05928592681885,107148160.0,0.18370851535395175,0.329429894000457,0.38852907927499414,29.781212615712832,28.337359237924865,0.6517163027854965,-1.0314998471556431,0.04885191151228968,28.831388808920902,0.02871253546626611,81042719.78607178
1894,29.428571701049805,28.992856979370117,29.0,29.411428451538086,118724200.0,25.415569305419922,2009-11-23,23.779913005477624,29.122428703308106,105799190.0,0.3750628970786811,0.24412710369524235,0.3563352520383841,29.84624108980937,28.39861631680684,0.689978840139759,0.35225128776643755,0.031153269462983125,28.93685056212403,0.021939810626397,74965756.24465942
1895,29.411428451538086,28.985713958740234,29.332857131958008,29.20571517944336,79609600.0,25.23780632019043,2009-11-24,23.77616072766485,29.143285942077636,103730270.0,0.3246965379883912,0.21359702090813662,0.3290728536801228,29.863062039300218,28.423509844855054,0.7041785257291528,0.15232567425684865,-0.0011211368584368776,28.98573503800027,0.007192859972213112,16604364.35546875
1896,29.378570556640625,29.108572006225586,29.342857360839844,29.170000076293945,71613500.0,25.20694351196289,2009-11-25,23.77277326228043,29.15671443939209,99794870.0,0.2940838923459856,0.1934589253440623,0.3067672550233635,29.872570906065917,28.440857972718263,0.6963477104424366,0.15511625944376828,-0.0018731505892714765,29.01923777223549,0.004624820593103484,9616616.924285889
1897,28.994285583496094,28.338571548461914,28.459999084472656,28.65571403503418,73814300.0,24.76253318786621,2009-11-27,23.769269643567597,29.136714363098143,98083020.0,0.21706115083859057,0.38534759613931435,0.30178337459195403,29.899578606880095,28.37385011931619,0.6860819388312929,-0.8535322187873056,-0.05109651763408134,28.953142547289797,-0.00693106250667192,-14762916.315841675
1898,28.81142807006836,28.395713806152344,28.729999542236328,28.558570861816406,106214500.0,24.6785831451416,2009-11-30,23.764206501103864,29.071857070922853,100123450.0,0.18711288914414703,0.3321805940851946,0.2977056542389826,29.91424497149427,28.229469170351436,0.6463528464310259,-0.8095102192769836,-0.05552593391836837,28.881402240840092,-0.02220596873692896,-68887848.59752655
1899,28.96714210510254,28.118572235107422,28.891427993774414,28.13857078552246,116440800.0,24.31564712524414,2009-12-01,23.758626264676778,28.933856964111328,99637370.0,0.13919842001042457,0.33075115035730207,0.3176869417092386,29.894798167639532,27.972915760583124,0.5976519060660644,-0.8954467502262784,-0.07531849782580229,28.746341976236888,-0.04675026539080925,-160688428.37219238
1900,28.7742862701416,27.964284896850586,28.4228572845459,28.03285789489746,178815000.0,24.22429847717285,2009-12-02,23.749995755751478,28.779999923706054,107606030.0,0.10717857199681013,0.2984840525052488,0.3456688872040918,29.779166291641356,27.78083355577075,0.5352303928568349,-0.9299434480772096,-0.08174933902626101,28.616617597811537,-0.05202895134109416,-275119466.8006897
1901,28.42571449279785,28.038572311401367,28.202857971191406,28.068571090698242,112179900.0,24.25516128540039,2009-12-03,23.755418820763246,28.64457130432129,109466000.0,0.09431753795465639,0.26266706512810534,0.3685632062453353,29.623392933263965,27.665749675378613,0.4845800521525206,-0.8711156360474103,-0.08177163390354737,28.51697277833639,-0.04602837109769701,-151923689.7972107
1902,28.554285049438477,27.182857513427734,28.52857208251953,27.617143630981445,206721200.0,23.86505889892578,2009-12-04,23.74540243775879,28.541857147216795,116579960.0,0.062379958770472255,0.3850069365007075,0.4326674243755888,29.716744767239632,27.36696952719396,0.42418977632359955,-1.1020426162976416,-0.08203533386745783,28.353367478817308,-0.035858516412630166,-212331938.1362915
1903,27.681428909301758,26.954286575317383,27.617143630981445,26.992856979370117,178689700.0,23.32559585571289,2009-12-07,23.73666269400508,28.38514289855957,124282270.0,0.051154796231861734,0.3722907987131649,0.491889323438359,29.914019158100807,26.856266639018337,0.3608736755566419,-1.2705092128278808,-0.08792118075166659,28.106001933463276,-0.054871936830428625,-280032220.7828522
1904,27.47857093811035,26.957143783569336,27.051427841186523,27.124286651611328,172599700.0,23.439163208007812,2009-12-08,23.745105828673477,28.156428718566893,129669820.0,0.04418601569865284,0.32157389508196305,0.5403436044897164,29.68725065699568,26.625606780138106,0.3201690339740431,-1.0114602933034222,-0.11925345797020133,27.92750824585383,-0.07776371024261321,-394759988.5248184
1905,28.308570861816406,27.187143325805664,27.325714111328125,28.257143020629883,171195500.0,24.418109893798828,2009-12-09,23.753410440539934,28.061571502685545,138828410.0,0.22437211604289295,0.2333345982654879,0.4456595450513846,29.41012594615573,26.71301705921536,0.31998445910607926,-0.2332093666770126,-0.08388611468397637,27.987441841267657,-0.03247899094356489,-162391285.01415253
1906,28.52857208251953,28.01714324951172,28.5,28.06142807006836,122417400.0,24.24898338317871,2009-12-10,23.74747906508251,27.950714302062988,143908800.0,0.2504072508344876,0.20381580755012504,0.383280341950204,29.05431263363109,26.847115970494887,0.3302432182423594,0.20960160552338536,-0.06364952425041229,28.000893882867782,-0.03800383967521848,-135708502.71492004
1907,28.285715103149414,27.632856369018555,28.25428581237793,27.809999465942383,107443700.0,24.031715393066406,2009-12-11,23.74224404789235,27.86614284515381,147271740.0,0.2091292712487206,0.2672485303441466,0.3357752707535065,28.85307830462583,26.87920738568179,0.3343021488272317,-0.07757437358602111,-0.03143377706052081,27.966185807063166,-0.029512946983552217,-90866702.4471283
1908,28.204286575317383,27.50857162475586,27.90999984741211,28.139999389648438,123947600.0,24.316883087158203,2009-12-14,23.74828076782133,27.82428569793701,149045050.0,0.17216524219677898,0.25158735566688284,0.30880261559962063,28.711131354955747,26.937440040918275,0.3432939652111126,0.08100432556817133,-0.0347469031600956,27.997788276624128,-0.014656597285391837,-51880929.40368652
1909,28.215713500976562,27.610000610351562,27.9757137298584,27.738571166992188,104864900.0,23.96999168395996,2009-12-15,23.743175824699687,27.784285736083984,147887460.0,0.14789660498623838,0.2117590281499352,0.28494131722255983,28.64379105599339,26.924780416174578,0.36520362512122223,0.01715614986834178,-0.02706299810386308,27.950657893054682,-0.014215349513631898,-41945919.99721527
1910,28.071428298950195,27.792856216430664,27.871429443359375,27.86142921447754,88246200.0,24.07615089416504,2009-12-16,23.747473486241528,27.767142868041994,138830580.0,0.13368251404065248,0.1914072284250386,0.26541843673223736,28.61131514048608,26.922970595597906,0.3880290396206936,0.1882051574784673,-0.018591714470101644,27.93443449694975,-0.006115276617983546,-15127929.61807251
1911,27.85714340209961,27.285715103149414,27.751428604125977,27.408571243286133,97209700.0,23.68482780456543,2009-12-17,23.742738259885574,27.701142883300783,137333560.0,0.11110856211055233,0.3078350439804248,0.30253826237277753,28.54377500662378,26.858510759977786,0.38392634198446823,-0.4542660627340669,-0.03506263537880712,27.83882299628364,-0.023513838495000175,-64158387.16697693
1912,27.928571701049805,27.514286041259766,27.595714569091797,27.91857147216797,152192600.0,24.125537872314453,2009-12-18,23.750141889012887,27.731285667419435,131880700.0,0.11523361554461098,0.2594666597667016,0.3175184168409202,28.582088806119163,26.880482528719707,0.38354338973477126,0.08545250695379124,-0.0068594121697722055,27.8533227191717,0.010914519083297805,45875086.86256409
